,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,1.1604158930560713e-05,4.177497215001856e-05,4.8737467508355e-05,3.713330857779428e-05,9.28332714444857e-06,0.0,2.3208317861121427e-06,0.0,2.3208317861121427e-06,9.28332714444857e-06,0.0004131080579279614,2.3208317861121427e-06,0.0,0.0,1.6245822502784998e-05,0.00014621240252506499,0.0007194578536947642,0.0005558392127738581,0.0005720850352766431,0.00042355180096546603,0.00032955811362792427,0.0005941329372447085,0.0009120868919420721,0.0010965930189379873,0.0014702469365020423,0.0015886093575937616,0.0,5.802079465280356e-06,9.747493501671e-05,0.0005442350538432975,0.002053936130709246,0.0030542146305235795,0.0015723635350909765,0.001644309320460453,0.003448756034162644,0.003857222428518381,0.005505012996658002,0.008382844411437058,0.002688683624210917,7.194578536947642e-05,0.0,0.0,0.00033303936130709246,0.0004258726327515782,0.0011418492387671741,0.0018264946156702562,0.0008529056813962124,0.002323152617898255,0.0014888135907909395,0.0015839676940215372,0.006529660230226513,0.0057034441143705905,0.004611492759004828,0.0014215094689936873,0.0,6.962495358336427e-05,0.0011256034162643893,0.0008041682138878574,0.0007391849238767175,0.0015340698106201262,0.0007774786483475678,0.0024658837727441515,0.005279892313405124,0.001823013367991088,0.02126926290382473,0.008180932046045303,0.003567118455254363,0.00014621240252506499,0.0,0.0,0.00033652060898626065,0.0004049851466765689,0.000537272558484961,0.0013971407352395097,0.0012219179353880432,0.0035555142963238024,0.0025331878945414037,0.006222150018566654,0.0037551058299294467,0.01521769402153732,0.010783744894170071,0.005791635722242852,0.0,0.0003388414407723728,0.0007357036761975492,0.0007879223913850724,0.0009132473078351281,0.000537272558484961,0.00030518937987374675,0.0010234868176754548,0.001677961381359079,0.0023544838470107685,0.009003666914222058,0.015130662829558114,0.011412690308206462,0.00020307278128481248,0.0,0.0,0.0014551615298923134,0.0005163850724099517,0.0016315447456368363,0.00041542888971407354,1.6245822502784998e-05,2.9010397326401782e-05,0.000586010025993316,0.001235842926104716,0.014683902710731526,0.025842461938358707,0.016512718158187896,0.02483406052729298,0.0,0.0005790475306349796,0.0010768659487560342,0.003730737096175269,0.0010037597474935017,0.0010176847382101744,0.0002715373189751207,2.3208317861121425e-05,0.00036437059041960636,0.005212588191607873,0.03383656702562198,0.033548783884144076,0.014462263275157816,0.007273486817675455,0.0,0.0,0.026349563683624212,0.0025285462309691796,0.00529613813590791,0.006827887114741924,0.0029497772001485334,0.0011139992573338284,0.00040150389899740066,0.002426429632380245,0.01829279613813591,0.05827724656516896,0.052796602302265135,0.058814519123653916,0.0,0.008527896398069067,0.004903917564054957,0.007900111399925733,0.008582435945042703,0.007164407723728184,0.003810805792796138,0.00295673969550687,0.0049352487931674715,0.01868269587820275,0.08834942443371704,0.09334501485332343,0.10027617898254734,0.009961010025993316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1604158930560713e-06,0.0,0.00023324359450427033,0.0,0.0
38,1.3189598117655925e-05,0.006813369541920547,0.001500787842958992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046116487704232686,8.950084436980807e-06,0.0,0.0,0.0010721259041351744,0.01002173928404035,0.01912397515644983,0.014805323887068777,0.00241840702628734,0.0035508282361032275,0.002602119285783262,0.0025460634937832243,0.01693779926844836,0.0151647404357749,0.007539739552542884,0.018537980154365405,0.0,0.014017716456614466,0.017007515715641686,0.02467208539322667,0.058540618073988936,0.011516874442091776,0.00351173049882589,0.02466407742294095,0.005288086731028765,0.007798820944139697,0.00642663168282785,0.011154160493856239,0.019732580898164525,0.026364122408891674,0.0,0.0,0.010755175150797146,0.013803385487202557,0.007348490379836873,0.01885547262334041,0.0020764195893795473,0.002969072747699475,0.012195667688075425,0.005200470114961479,0.003551299293178858,0.0030434997656491047,0.01728543939026372,0.035522414073301194,0.0,0.004674770418557765,0.013104336786966793,0.016120515242229325,0.007414909427500783,0.0024933051013126006,0.0010448045937486016,0.0019883319162366307,0.0010118305984544618,0.0051477117224908555,0.0025338160098168296,0.010632229254057568,0.04133243204412863,0.0007372043233618401,0.0,0.0,0.014204255058564172,0.022464711936821823,0.003458029992204005,0.001625617968001093,0.0007885495446055722,0.0011055709565049449,0.0017787115175810276,0.0018583201633625937,0.014720533613455274,0.002733544209884191,0.012649766708983294,0.03538769174967085,0.0,0.0020392060804047324,0.025724897957260993,0.0040609830490111335,0.0022003076002703867,0.0007697072615803494,0.0008507290785888072,0.0005063863563028614,0.0005346497808406956,0.005030418510658844,0.004549940293515664,0.013650291937622622,0.01772305141352452,0.002987915030724698,0.0,0.0,0.0006759669035298662,0.0003707219185212576,0.0009435273224880292,0.0001658120906219602,4.098196557985948e-05,6.123741983197394e-05,0.00023458642366402325,0.0005878792303869499,0.003225798853918135,0.004701149614793077,0.020745353610770248,0.010782025404108088,0.0,6.924539011769361e-05,0.00012106166843705618,0.0007042303280677003,0.0006985776431601335,0.00055490523509281,0.0004484463360003015,3.061870991598697e-05,0.00030336075670608627,0.0013834946311269804,0.0028155081410439096,0.021166949693459607,0.03282137280163551,0.0003344505236977038,0.0,0.0,8.196393115971897e-05,0.00012294589673957846,0.000924213982387176,0.0006679589332441465,0.0059979697440040326,0.000924213982387176,0.00015733306326060997,0.0009760302607065385,0.005143943265885811,0.010455582850696105,0.0314496545973993,0.01662124891362462,0.0,7.065856134458532e-05,0.00025201553546235427,0.00025672610621866,0.0004974362718658806,0.0013340336381857708,0.001782951031261703,0.0006637194195634714,0.0005318234383869121,0.0003999274572103529,0.007992896459299492,0.0023745987182536973,0.01725858913695278,0.0010061779135468948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.00797028571967e-06,0.0,0.0
39,0.0011183091965690018,0.005068788754668531,0.00031893195557155016,5.0046383898531415e-06,9.099342527005711e-07,4.5496712635028556e-07,1.8198685054011422e-06,4.5496712635028556e-07,2.274835631751428e-06,6.369539768903998e-06,7.279474021604569e-06,7.461460872144683e-05,5.914572642553712e-06,0.0,0.0,0.040449762302424835,0.029243467013290954,0.014441566524610764,0.0019622732159487815,0.006051972714711498,0.0032170725504228692,0.0014891074045444846,6.415036481539026e-05,0.0003717081422281833,0.0024509079096489885,0.0004440479153178787,0.0076671060132550125,0.0,0.021371170826051965,0.060658037153525475,0.09078778012894678,0.01754444232631971,0.007842268356899872,0.019315629349201374,0.011123946239264482,0.0042075359844874404,0.0014672689824796708,0.0017033969210554691,0.0038472020204180146,0.013488865362033267,0.011348699999681524,0.0,0.0,0.03956576117592624,0.07273923422663095,0.057685281949952705,0.003619718457242872,0.00630857417397306,0.0038230887627214495,0.0019508990377900244,0.00490818535906688,0.009163947858947452,0.007868201483101838,0.011218579401545341,0.014352847934972459,0.0,0.014295522077052323,0.03188045647761721,0.045084967385681546,0.007879120694134245,0.006795843966294215,0.0010486992262374083,0.001298476178603715,0.0008198507616832146,0.0007593401338786266,0.0006751712155038238,0.0030023280667855344,0.017786484837538065,0.012249989876981438,0.0,0.0,0.04183422726790876,0.02066506184595632,0.008673038329615494,0.0026533682808748656,0.00125843907148489,0.0003626087997011776,0.0003371306406255616,0.00035077965441607017,0.000688365262167982,0.0017470737651850965,0.0023098681004803997,0.0023903972818444005,0.0,0.012179924939523495,0.00919079091940212,0.007128424935656274,0.0012743629209071498,0.0008944653704046614,0.00017425240939215937,0.0002984584348857873,0.00033531077212016046,0.000689730163547033,0.00040901544658890674,0.0024226999478152707,0.008791329782466568,0.0036683999397623523,0.0,0.0,0.0032234420901917733,0.000631039404247846,0.0005532400256419472,0.00010964707745041882,0.0,0.0,8.18940827430514e-05,0.0005277618665663312,0.005375436597828624,0.0012679933811382458,0.007455546299502129,0.013077575079812609,0.0,0.0005677989736851564,0.0015127656951146994,0.00013330536802063367,9.78179321653114e-05,3.8217238613423986e-05,8.644375400655425e-05,3.503246872897199e-05,0.00010373250480786511,0.0010141217246347864,0.0017643625159864075,0.0096393885059835,0.00847512762965312,0.0005382261104723878,0.0,0.0,0.000990918401190922,0.0003180220213188496,0.00016833783674960565,9.690799791261082e-05,0.0002961835992540359,0.0002484120509872559,0.0003657935695856296,0.0007866381614596437,0.011333231117385613,0.0034313620669338537,0.011514308033673027,0.0012675384140118956,0.0,5.505102228838455e-05,0.0001642431326124531,0.00040765054520985585,0.0002707054401784199,0.0002838994868425782,0.0006879102950416318,0.000457241961982037,0.0009567958667146505,0.007708053054626538,0.0033421885101691975,0.007522426467075622,0.004293069804241294,3.184769884451999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5496712635028556e-07,0.0,0.0,1.0464243906056568e-05,1.8198685054011422e-06,0.0
40,0.0,0.001563384435314969,0.0048478265494211765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000320769111728178,2.7530248860935954e-05,0.0,0.0,0.004394411693181216,0.007094044581483905,0.014946005256609033,0.008015056543377036,0.003766221469172587,0.011360816029946237,0.003246900865659477,0.00029157036293627625,0.000564370101649187,0.0019400482947305017,0.03029870737139098,0.03597327563660572,0.0,0.0008259074658280785,0.010767247179505147,0.018559141857115505,0.027191543374949893,0.01629957582560505,0.009216376493672422,0.009816202218854634,0.004197945826309992,0.0013523191940477933,0.003017482125151677,0.009908386840040494,0.046369698706453716,0.017679008143531037,0.0,0.0,0.019341251199755733,0.02488400797042417,0.011763758763274481,0.012871225592453042,0.0036715340980902765,0.005173601160942252,0.004373555444044144,0.0006978500961264523,0.003961018836112846,0.009990560461640562,0.020757390516162967,0.05019098067334817,0.0,0.015675556851423834,0.027000083007871566,0.021629598855075347,0.005356301903383009,0.0012042398251745773,0.0009777409595459678,0.0009289373365652177,0.0003712412346398939,0.000695764471212745,0.003847977965789912,0.0115627045215931,0.025501770069864264,0.002036821290726519,0.0,0.0,0.017440829778385666,0.01748379365160804,0.007390203319230338,0.0017210576787912385,0.0005756324761832063,0.0011137237039196817,0.00040169135838002,0.0004980472293932959,0.004090327580762696,0.008753367762829409,0.032847758140924006,0.026471585654738145,0.0,0.005712109513661469,0.01594668809020578,0.004678473806428146,0.001363998693564554,0.0008651172142057753,0.00032952873636574854,0.000261954489161633,0.0002944902378154664,0.008890601882151346,0.007111980955741788,0.01011611508144574,0.012749425097492537,0.004483259314505146,0.0,0.0,0.0020259760411752412,0.00034913361055459685,0.003027493124737472,0.00018687199226817132,5.214062284268173e-05,7.883662173813477e-05,0.0003687384847434452,0.0003516363604510456,0.0004509121063435116,0.0012430324485695325,0.014300295783325262,0.016089344834303358,0.0,0.00010219562077165619,0.0006144250995781615,0.0004617573558947894,0.001115809328833389,0.0006356984736979757,0.0005030527291861933,7.549962187620315e-05,0.00010010999585794892,0.000983580709304348,0.0009130865872210424,0.013028481710946569,0.04848535661891837,0.01040893681933024,0.0,0.0,0.00037749810938101573,0.0007670928432615337,0.0008146450912940594,0.0005335028529263195,0.0005410111026156656,0.0015529563107464326,0.0006398697235253901,0.0023187977790597417,0.0014670285643016933,0.004333928570683705,0.019629067437847335,0.03244106128275109,0.0,0.003281105114244276,0.00398521208511185,0.0006728225971619651,0.0007216262201427151,0.000591900350510123,0.0006244360991639564,0.0005076411039963494,0.0007237118450564224,0.0033983172343946245,0.0008017142168290743,0.001609268183416529,0.017070422793711258,0.004697244430651512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.502749896448723e-06,0.0,0.0,7.925374672087622e-06,1.2513749482243614e-06,2.502749896448723e-05,0.0,0.0
41,0.00782815457030555,0.06125163773999968,0.014381055594196335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005273118418711482,2.717435258722482e-05,0.0,0.0,0.05978098765831487,0.09206282451514808,0.019274380085081606,0.003708652119761254,0.0010966792294130015,0.003152224900118079,0.0012196108244504472,0.0014078902673762192,0.0025666823027028778,0.00020704268637885577,0.0007045921420830436,0.006589133494007085,0.0,0.004041861443152225,0.05148569302686702,0.029906669039030782,0.024088769551784933,0.02866311890396778,0.01858596315287191,0.009835821619785516,0.00558756449864937,0.014973068275560875,0.005561684162852013,0.009447616582825162,0.01068210860035909,0.004188085340407292,0.0,0.0,0.015502321142616826,0.018747068243210454,0.03139543535577374,0.01844750335635605,0.013774808728143248,0.014765378580787086,0.0025498600844345957,0.003098523203338563,0.004401598110735486,0.005979651585979328,0.004207495592255309,0.007588761464179998,0.0,0.000572602429516523,0.009062646587839477,0.02251524513530563,0.018424858062533363,0.006101289164226906,0.0018148585477896575,0.0009077527780922957,0.0013632466881257784,0.0005874836226000032,0.002256118273134594,0.001854326059880627,0.01034437021820358,0.003067466800381735,0.0,0.0,0.019731168011904953,0.023355709040324798,0.019789398767449007,0.018255341863060673,0.0015314688708085986,0.0009847467770894328,0.0008980476521682868,0.002067191821813888,0.0011335587079242353,0.0017081021626255601,0.0025951506720799703,0.008632386005208418,0.0,0.021094414700030734,0.017904663313006487,0.017788848810313312,0.007402423046439028,0.0004833152710156414,0.0006081878912378888,0.0011439108422431781,0.005256296200443201,0.0015968167186969251,0.0007395305954094755,0.001265548420490756,0.006159519919770959,0.00011775552787797422,0.0,0.0,0.0018582081102502305,0.00119696553062776,0.002154537955129968,0.00030732898759361403,5.4995713569383565e-05,9.640425084515471e-05,0.0008061724600876696,0.0029548873396632322,0.0029011856428837164,0.002176536240557721,0.004881678339776458,0.0026604985199682966,0.0,3.170341135176229e-05,0.00020445465279912006,0.0007971143425585947,0.001128382640764764,0.004506413470714782,0.0009219869627808421,5.628973035925141e-05,0.0003008589036442748,0.0028332497614156544,0.0017508047166911991,0.002752373712048914,0.014208304352748977,0.0004477298092942756,0.0,0.0,0.0005628973035925141,0.00038302896980088315,0.0033107419568768905,0.004444300664801126,0.00929556961001569,0.0014667680313152063,0.0001973375604548469,0.000529899875450884,0.0016285201300486874,0.004085858014007732,0.0029561813564531,0.0032098086472671984,0.0,0.000256215324393834,0.0009983339533830452,0.0021830063245070605,0.004942497128900248,0.005291234653769633,0.002206298626724682,0.0007634699060220306,0.0007065331672678453,0.0012189638160555133,0.0009446322566035294,0.0007330605114601362,0.0012331980007440596,4.981964640991217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52905876453747e-06,0.0,0.0
42,0.0,9.84622745441835e-06,7.439371854449419e-05,7.293501818087666e-07,0.0,0.0,0.0,0.0,3.6467509090438328e-06,0.0,3.646750909043833e-07,1.677505418160163e-05,7.2935018180876655e-06,0.0,0.0,0.00026074268999663405,0.0003344070583593195,0.003338600457229629,0.007180452539907307,0.011320973522035675,0.009356833482424666,0.002962985113598114,0.005907371797560105,0.0018394211585217094,0.00348009439250053,0.00879888059334096,0.003328389554684306,0.0,0.0008701147668978585,0.0016924570968872429,0.0042200201519455235,0.022182821104622732,0.023464289374060733,0.014542513275084996,0.01151862742130585,0.014801797264718013,0.01504357684998762,0.014902812264898528,0.016152918476518754,0.017240379597595626,0.002061872963973383,0.0,0.0,0.0038403933823140603,0.004868412463573517,0.011993434389663358,0.022342548794438852,0.006064546761739894,0.007620615374628897,0.015301766814347922,0.010763020632951968,0.013450676052917273,0.015402781814528437,0.021371783702451384,0.008493647542253992,0.0,0.005869080913015145,0.010095300541506043,0.010908525994222817,0.014686195260901324,0.0056065148475639886,0.005633865479381817,0.0059806714908318855,0.004160578112128109,0.011159422456765032,0.01857618445557838,0.007559714634447865,0.006577644614642361,0.00031252655290505647,0.0,0.0,0.0032766056917758837,0.007617333298810758,0.009796631642055353,0.013750074302549771,0.007567372811356858,0.0029440220088710863,0.003801737822678196,0.005898254920287495,0.015637267897979954,0.01508186773453258,0.007297877919178518,0.005515710749928797,0.0,0.0005163799287206067,0.006544823856460967,0.009946877779507958,0.006323830751372911,0.0018529141368851714,0.0031409465579594533,0.002411961051241591,0.004311918274853428,0.005776453439925431,0.01260937061820086,0.007538928154266315,0.006546647231915489,0.009864461208963568,0.0,0.0,0.0008584451639889183,0.004071232714856535,0.004001215097402894,0.001313924352528493,0.0001331064081800999,4.850178709028298e-05,0.0070717793628178,0.006348628657554409,0.007011972647909482,0.005628030677927347,0.004084725693219997,0.01376830805709499,0.0,7.621709399901611e-05,0.0007836867703535197,0.0025024004737858783,0.002618367152693472,0.0026482705101476315,0.0006567798387187943,4.521971127214353e-05,0.002328085780333583,0.009138757778063845,0.007503919345539495,0.0066159354991873216,0.026678170950201065,0.03382325000629065,0.0,0.0,0.00040004857472210846,0.0006812130698093879,0.0036350813061348927,0.005178750965933147,0.011065700958402607,0.0023189689030609735,0.001311006951801258,0.005640429631018096,0.008386433065528102,0.00869823026825135,0.009435238626969109,0.1071160144513445,0.0,3.6102833999533945e-05,0.00036905119199523586,0.001491885796889832,0.006286269217009759,0.0046955564704848395,0.010127391949505628,0.003001640673233979,0.004269251289217615,0.002480519968331615,0.0027908584706912453,0.001438643233617792,0.007075426113726845,0.0011687836663485484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.293501818087666e-07,2.552725636330683e-06,2.552725636330683e-06,1.4587003636175332e-06,0.0,8.752202181705199e-06,0.0,0.0
43,0.0,5.142857624623665e-05,8.810305274970049e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.10772853468183e-06,0.0,3.4145202261845645e-05,8.430914138727319e-07,0.0,0.0,0.0024272601805395955,0.0013944731985454986,0.0013299767053842346,0.0013889931043553259,0.001918876057974338,0.00178060906609921,0.0006057611808675579,0.001456018871758208,0.0018910540413165377,0.00020908667064043754,0.0036088527970822293,0.015515411289499887,0.0,0.00011466043228669155,0.003711288403867766,0.021446559386094556,0.02578089234481427,0.015568104502866933,0.019872929262101102,0.007936019478784025,0.0013814052816304714,0.010095176589712093,0.004002576487360795,0.029149042543235835,0.07825658812708086,0.009082202255944005,0.0,0.0,0.0062717570277992536,0.02572187594584318,0.05738459553954057,0.032285764148549334,0.00819527008854989,0.006179438517980189,0.0017135832986963277,0.0004700234632340481,0.00450885288139137,0.01073002442435826,0.0656776642320997,0.06471401074604316,0.0,0.0010277284335108603,0.014090586800054969,0.03728445314140076,0.033793633142260714,0.004202389152448633,0.00041690870416006594,0.0015011242624003993,0.00018505856534506467,0.0001399531747028735,0.00031531618878840174,0.02650004932084771,0.07904192777910331,0.005659251115620713,0.0,0.0,0.008260609673125028,0.011840375816428647,0.01595381882471371,0.0011457612314530428,0.00022889931886644672,0.00014037472040980987,0.00013615926334044622,0.00010707260956183697,0.000111709612338137,0.0033120846193990276,0.012810352488089226,0.030943562617663945,0.0,1.053864267340915e-05,0.0014943795310894173,0.007755597916215261,0.00015344263732483722,5.437939619479121e-05,8.43091413872732e-05,0.00013615926334044622,0.00011718970652830974,3.583138508959111e-05,0.00045822018343982985,0.0045480566321364525,0.02165733223956274,0.0080110546146187,0.0,0.0,0.00024112414436760135,9.569087547455507e-05,0.0001660890085329282,1.8548011105200102e-05,7.039813305837312e-05,0.0,3.203747372716382e-05,9.653396688842781e-05,5.564403331560031e-05,0.0004274473468334751,0.017084825956423976,0.01962168802076703,0.0,4.21545706936366e-05,9.864169542310965e-05,0.00019011711382830107,0.0001386885375820644,0.00017915692544795555,4.2576116400572964e-05,8.009368431790955e-06,8.810305274970049e-05,0.0001302576234433371,0.00018042156256876466,0.011134286757310236,0.01709494305339045,0.0002841218064751107,0.0,0.0,3.793911362427294e-05,0.0002689461610254015,0.00023943796153985588,0.0002491335127993923,0.00028074944081961974,0.00014416863177223717,7.461359012773678e-05,0.00031025764030516537,0.00028833726354447433,0.009623888489357236,0.018957331986635316,0.01053274103351204,0.0,4.763466488380936e-05,2.5714288123118325e-05,0.00017704919691327372,0.00010327869819940966,0.000240702598660665,8.473068709420957e-05,9.484778406068234e-05,0.00013742390046125533,0.00016946137418841914,0.007283045178739595,0.0030224827187337443,0.002417564629280059,4.34192078144457e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6370027763000256e-06,0.0,0.0
44,0.0035696415886891358,0.008438409494830452,0.0028479572929366688,0.0,0.0,0.0,0.0,0.0,0.0,1.891701954790215e-06,0.0,0.0025079238665631277,0.007859548696664645,0.0,0.0,0.04867727470066181,0.08745196259348555,0.014385447515202189,0.0028432280380496933,0.009220155327647507,0.0016263907556308874,0.00023882737179226464,8.323488601076945e-05,0.00021612694833478206,0.006408613297340551,0.009396556534931695,0.02335164185541911,0.0,0.036507956025496356,0.11289677266188003,0.07306225874888508,0.022457812681780733,0.007608898187654942,0.0026852709248247103,0.003951765383556759,0.0013085848272261311,0.0011827866472325819,0.0036576057295868805,0.004201942967077765,0.023147338044301767,0.018411462200484466,0.0,0.0,0.09351392150761079,0.041686490126734574,0.02439207793055373,0.019152536441273533,0.002875386971281127,0.002733036399183163,0.0007264135506394425,0.0012319708980571276,0.0006899982880097309,0.0008593056129634552,0.002934502657368321,0.01154552995557338,0.0,0.0047642513731391565,0.05083807125852093,0.030345736907767235,0.006391115054258741,0.003185626091866722,0.0025779168388903656,0.00041948490847473015,0.0007179008918428866,0.0009207859264941372,0.001306693125271341,0.000932609063711576,0.004847013333661229,0.0003627338498310237,0.0,0.0,0.025243343810209325,0.01709247301250699,0.006867351021377178,0.0041882281279055356,0.0003088203441195026,0.0002478129560775182,0.00031023912058559524,0.0014249244974457295,0.0007590454093595738,0.0005523769707987428,0.009962648344902666,0.009840160643330001,0.0,0.002958621857291896,0.011839689609543258,0.003956021712955037,0.0034774211183931127,0.000497044688621129,0.0001574841877362854,0.0002662570501367228,0.0037583388586794595,0.00025065050900970347,0.0004142827280990571,0.0025244762586675417,0.0033695941069700704,0.003565385259290858,0.0,0.0,0.0017748893590819191,0.000773706099509198,0.00182501946088386,0.0002312605639731038,3.121308225403855e-05,1.2296062706136398e-05,0.00011019163886653002,0.00021423524637999186,0.00015937588969107562,0.0002955784304359711,0.006426584465911058,0.0043178097118086655,0.0,0.00014755275247363677,0.00016174051713456337,0.0006701354174844336,0.0007793812053735686,0.00025065050900970347,6.479079195156487e-05,1.1823137217438843e-05,6.999297232723796e-05,0.0002979430578794589,0.0003291561401334974,0.0011780573923456065,0.002347602125894657,0.001829275790282138,0.0,0.0,0.000382596720356321,0.00019295359938860192,0.0006847961076340578,0.0002586902423175619,0.0003499648616361898,0.00016221344262326093,9.553094871690586e-05,0.0002165998738234796,0.00023457104239398666,0.0008862623658192157,0.0016855064417180816,0.0011383316512950119,0.0,0.00018160338765986064,0.00024402955216793772,0.00046772330832188063,0.0002610548697610497,0.00023788152081486954,0.00022463960713133802,0.00019768285427557747,0.00017403657984069979,0.00016126759164586583,0.0006540559508687168,0.0011983931883596012,0.0010602989456599155,0.0003438168302831216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.148031353068199e-06,0.0,0.0
45,0.0,2.4760311343229203e-05,1.7685936673735145e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1665272425325554e-05,2.254956925901231e-05,0.0,0.0,7.074374669494058e-06,0.00014458253230778482,0.00017155358573523092,0.00019808249074583362,0.0019688869002035653,0.005523318023207486,0.0033771296078497263,0.0010173835071566142,0.0009612306582175052,0.001019594249240831,0.00013971889972250764,0.00020869405275007473,0.0,0.0,0.0005270409128773074,0.0002095783495837615,0.0007167225837031168,0.010076120271443756,0.016726916757601858,0.01434285249398236,0.01221744505421624,0.005504305641283221,0.007531556132510112,0.008369869530845158,0.0027391094423447307,0.00024141303559648475,0.0,0.0,0.00015298335222780902,0.0004151773634159326,0.001965349712868818,0.005649772470424692,0.03655727325302739,0.01994133574805322,0.014313670698470697,0.020454670060008385,0.029335221012307643,0.020880016837011715,0.014613889473507351,0.008644443697704896,0.0,0.0006008796984901516,0.0037091830688991034,0.00445331885444651,0.012709114093746076,0.01321625832786543,0.007094271348252011,0.006194057171558891,0.01319768809435801,0.014651472088939039,0.03016469144230582,0.017404288132205913,0.011774412340539173,0.0005907102849027539,0.0,0.0,0.0011703668593844234,0.009437215809105073,0.004269385113039664,0.006659197306078126,0.0017425069107797552,0.0010156149134892408,0.002399539458209016,0.007042097835064492,0.023308295942315548,0.025225451477748437,0.012916039552828776,0.00653672219461251,0.0,0.0003307270157988472,0.006280718261260193,0.002060853770906988,0.003970934931670384,0.00042976826117176403,0.00035990881131051024,0.0008475985150887569,0.0015687425829603076,0.005087359684199915,0.02479524106815983,0.029837501613841723,0.014162898088327104,0.0001551940943120259,0.0,0.0,0.00204803146681853,0.0034443361672099196,0.0026847251870729953,0.00012999163455195334,2.0780975591638796e-05,6.809085619388031e-05,0.00019985108441320716,0.004031509264777926,0.020813252426068362,0.030448992874336115,0.03012799312370782,0.00767260147748315,0.0,3.139253759587988e-05,0.008185493641021469,0.003594224480519825,0.00021797916950378566,0.0005770036839806091,0.00029314440036716006,5.703714577279585e-05,0.00025865682385337654,0.006580052739463161,0.030490112677102547,0.03025091038359028,0.006531858562027233,7.958671503180816e-05,0.0,0.0,0.0019074282702623356,0.005877478905099032,0.0005447268495510425,0.0007405985982126593,0.0009139207776152637,0.00011097925262768804,0.0007397143013789725,0.0035752120985955596,0.013102626184736683,0.031045451088657833,0.01870553092297598,0.004184492617005735,0.0,5.924788785701274e-05,0.0013936518098903296,0.0017354325361102613,0.0005588755988900306,0.0011018338547736995,0.0010898958475189283,0.001233151934576183,0.0013344039220333167,0.013858257829122016,0.03275347042292381,0.03658733934537274,0.04196342194577138,0.0003621195533947271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4214841684337863e-07,1.7243788256891767e-05,0.0013604906786270762,0.0,0.0
