,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0001791086429292177,0.0003993497939729942,0.0006966493146491084,0.001114743036370509,0.000992386841346189,0.0008476420659557164,0.0007612117324491753,0.0004378789787891631,0.00037487855496813014,0.0007836003128153275,0.0016822675154194839,5.154580130811789e-05,0.0,0.0,0.0003561346272197236,0.001105891737155984,0.0009226177769493425,0.0012386612253738633,0.0015234647942177066,0.0015901098706564852,0.001279273068828744,0.0018920953732697013,0.002846994359119077,0.013108774136711961,0.04029892399441431,0.01314469999822974,4.061184345488076e-05,0.0,0.001254281165164202,0.0007336165054862436,0.0006581201298329395,0.0009002291965831903,0.0011017264198785602,0.000878361280876716,0.0008726339696202585,0.0010215440622881545,0.002709018224304418,0.02256873033840079,0.02121604355255745,0.005976188963783608,0.0,0.0,0.0006529134832361599,0.0007981789232863103,0.0009111631544364274,0.00122928926149966,0.0015869858826984176,0.001231371920138372,0.0012350165727561175,0.0009819735481526298,0.00173173065808889,0.04713837496394397,0.03740611114524357,0.013380561089063856,1.1975287172593046e-05,0.0,0.0013891333120207932,0.0006877980154345832,0.0010059241224978158,0.0005326399468505515,0.0008351461141234454,0.0011584788677834576,0.0023632968902782534,0.0033936922517809336,0.025576089412700675,0.02152063237846906,0.00471565982270327,0.007839127116111342,0.0,0.0,0.0006492688306184143,0.0010439326426543067,0.0008585760238089535,0.0010845444861091876,0.000980411554173596,0.0007179965656959048,0.0009871801947494094,0.0018014997224857364,0.01804415444579933,0.04111792950408774,0.017835367917268467,0.0036941157604151154,9.892628533881212e-06,0.0,0.0018176403269357531,0.0008127575337572932,0.0007752696782604802,0.0009653122790429351,0.0009481303452735624,0.0014599437057369955,0.003696719083713505,0.019524924737923444,0.06523563720503045,0.04254038535432792,0.028387678574961654,0.0011465035806108646,0.0,0.0,0.0004279863502552819,0.0011220323416060005,0.0010975611026011365,0.0010689245463188488,0.0008013029112443781,0.003013086385556346,0.005397730526881396,0.01911203766279882,0.07891453914408977,0.10856430885411081,0.02977837388096148,0.001644258995262993,5.727311256457544e-06,0.0,0.0019878976706504455,0.003963820054128298,0.005907461228706117,0.017680730513344116,0.0019014673371439044,0.006739483354871495,0.006711367463248885,0.009963959592257092,0.03760812903319862,0.02365483681848901,0.008749769605888092,0.0008559727005105638,0.0,0.0,0.0005024413965892299,0.0028188784674964672,0.0042194664020301755,0.003754512860937759,0.002961540584248228,0.002949565297075635,0.002132642446040918,0.0017671358549469912,0.0016239530735355525,0.004173127247318838,0.002809506503622264,0.002295610484520119,5.206646596779585e-07,0.0,0.0003045888259116057,0.001544291380604825,8.122368690976153e-05,8.64303335065411e-05,6.352108848071093e-05,7.966169293072764e-05,0.00016765402041630265,0.0003457213340261644,0.0004904661094166369,0.0004227797036585023,0.002246668006510391,0.002247188671170069,0.0,0.0,0.0,0.0,5.206646596779585e-07,2.6033232983897924e-06,7.289305235491419e-06,4.165317277423668e-06,8.851299214525294e-06,9.892628533881212e-06,1.2495951832271004e-05,5.206646596779585e-05,0.00013120749423884553,0.0,0.0
34,0.0,0.003676233009987578,0.0077689142906378125,0.016110803960566657,0.018675550896440803,0.009948805583278883,0.006719177442864015,0.003664744781831367,0.0004810695540413433,0.00019817193569464289,0.0007381186590365684,0.003371794963847982,2.728454187100156e-05,0.0,0.0,0.0026365483618504665,0.01456707330207578,0.025584284103882304,0.012951541217608581,0.005906385300812074,0.007892412743317083,0.010007682752579466,0.012806502337136415,0.011522692840679817,0.017938868265923762,0.018151400486813667,0.004161610649587501,1.0052199636684784e-05,0.0,0.006364478398540995,0.008807162910255397,0.0051007733013577645,0.0032037796270633933,0.004883932994909279,0.004909781508260754,0.004529233950586259,0.008532881463025856,0.02309421065102353,0.01889239120288929,0.0108635557502172,0.0019041738168920034,0.0,0.0,0.001678717339326359,0.00877413425430629,0.004529233950586259,0.003445032418343828,0.004076884966935443,0.005165394584736453,0.0054238797182512045,0.005227143811076088,0.01048444422106223,0.019774112713878498,0.011817078687182727,0.00792113331370761,4.1644827066265534e-05,0.0,0.006581318704989481,0.005818787561120964,0.0035714029280621514,0.0008142281705714675,0.0037968594056277958,0.003162134799997128,0.006648812045407222,0.009325569205804428,0.020395913062833428,0.03126377689860921,0.023132983421050742,0.002780151213803106,0.0,0.0,0.0021023457525866465,0.006907297178921973,0.003993595312802912,0.004392811241231251,0.003216703883739131,0.0028174879553107923,0.004039548225427757,0.012756241338952992,0.03570684913802388,0.023341207556382068,0.023247865702612853,0.008166694190546624,1.7232342234316773e-05,0.0,0.00648223273714216,0.004131454050677446,0.0035541705858278348,0.003052996632513122,0.002451300682831561,0.0032727089960006605,0.004922705764936492,0.005148162242502136,0.01992058762287019,0.0050605645028110255,0.00834045364140932,0.0013613550365110252,0.0,0.0,0.0018237562197985252,0.005379362834145886,0.003944770343139015,0.003957694599814752,0.004092681280650234,0.0033804111349651405,0.004899729308624069,0.005359258434872517,0.004677144888097478,0.005511477457942315,0.006670352473200118,0.004559390549496313,4.308085558579193e-06,0.0,0.003620227897726049,0.006100249150948138,0.012879739791632263,0.013231566778916229,0.010214470859391268,0.010353765625785329,0.009588362424877758,0.009111600956394994,0.005973878641229815,0.006357298255943363,0.003940462257580436,0.0015896835711157224,0.0,0.0,0.0005298945237052408,0.008452463865932378,0.013405326229778924,0.014881563547852061,0.017284039261019724,0.005247248210349458,0.0058647404737458084,0.007149985998721934,0.008354813926604582,0.009793714503170034,0.01124553933641122,0.004636936089550739,4.308085558579193e-06,0.0,0.0005772834648496119,0.0018165760772008931,0.0009592670510436337,0.0006734973756578806,0.000610312120798719,0.0007381186590365684,0.0007596590868294644,0.0007883796572199924,0.001447516747682609,0.0014762373180731369,0.012934308875374265,0.0015480387440494569,0.0,0.0,0.0,0.0,8.616171117158387e-06,2.8720570390527957e-06,2.2976456312422365e-05,2.1540427792895967e-05,4.0208798546739135e-05,9.334185376921586e-05,0.00015939916566743014,0.00021253222088990687,0.0003776755006354426,0.0,0.0
35,0.0,0.003416666666666667,0.0023333333333333335,0.004916666666666666,8.333333333333333e-05,0.0,0.0,0.0,0.0005,0.0014166666666666668,0.006416666666666667,0.015916666666666666,0.0008333333333333334,0.0,0.0,0.003,0.0035,0.0015833333333333333,0.0009166666666666666,0.0,0.0,0.0,0.0003333333333333333,0.00275,0.00625,0.028166666666666666,0.0175,0.00016666666666666666,0.0,0.004333333333333333,0.0004166666666666667,0.0028333333333333335,0.0015833333333333333,0.0,0.00016666666666666666,0.0,0.0,0.0010833333333333333,0.004833333333333334,0.0004166666666666667,0.0105,0.0,0.0,0.0031666666666666666,0.0021666666666666666,0.0031666666666666666,0.00225,0.0033333333333333335,0.0008333333333333334,0.00225,0.00025,0.004166666666666667,0.004416666666666667,0.003833333333333333,0.005,0.0004166666666666667,0.0,0.0031666666666666666,0.0023333333333333335,0.0013333333333333333,0.006833333333333334,0.004583333333333333,0.0045,0.004,0.2960833333333333,0.007583333333333333,0.11583333333333333,0.002916666666666667,0.00775,0.0,0.0,0.021333333333333333,0.004333333333333333,0.0020833333333333333,0.0069166666666666664,0.0033333333333333335,0.00325,0.0030833333333333333,0.0021666666666666666,0.0015833333333333333,0.0005,0.00175,0.006416666666666667,0.0003333333333333333,0.0,0.011166666666666667,0.0015,0.002416666666666667,0.0030833333333333333,0.0031666666666666666,0.002916666666666667,0.0015,0.0025833333333333333,8.333333333333333e-05,0.0025,0.0018333333333333333,0.007083333333333333,0.0,0.0,0.0011666666666666668,0.004416666666666667,0.00275,0.004666666666666667,0.00225,0.0021666666666666666,0.0033333333333333335,0.0019166666666666666,0.00625,0.0015,0.005,0.016083333333333335,0.0,0.0,0.005666666666666667,0.004333333333333333,0.0065,0.006833333333333334,0.013916666666666667,0.00575,0.0031666666666666666,0.0036666666666666666,0.0055,0.00275,0.0069166666666666664,0.005,0.0,0.0,0.00125,0.02325,0.04583333333333333,0.010333333333333333,0.01325,0.004,0.00375,0.005,0.0045,0.004416666666666667,0.006833333333333334,0.004,0.0,0.0,0.005416666666666667,0.017583333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008916666666666666,0.004916666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.004888673610465097,0.015516085468385616,0.001356895628101533,0.0011612203720396098,0.00038814272104086407,0.0005389089019410344,0.0016038955414911737,0.00168088252748275,0.00105215547521821,0.0006126880968496284,0.00026624665988753485,0.00044909075161752866,0.0,0.0,0.005552686364642443,0.03642767553834754,0.0030794794396630538,0.0020080772179469496,0.0008436490548243574,0.0007217529936710281,0.0013889735389313565,0.002919089885513936,0.002630388688045525,0.002630388688045525,0.002649635434543419,0.013453475802027966,7.3779194908594e-05,0.0,0.04122973878957211,0.02530626385364774,0.003913505121238464,0.0008468568459073397,0.0005485322751899814,0.0007089218293390987,0.010662697559833323,0.0018124019618850264,0.00467375160790528,0.002040155128776773,0.0012189606115332922,0.0016872981096487149,0.0,0.0,0.012917774691169913,0.008446113921492521,0.0056874135901277025,0.005257569585008067,0.0018701422013787086,0.00168088252748275,0.0012414151491141685,0.0013119865529397801,0.0014082202854292505,0.01831007150166324,0.005514192871646655,0.006293686104811366,9.623373248947043e-06,0.0,0.004362595872855993,0.04094424538318668,0.015548163379215439,0.0033585572638825177,0.01460828059190161,0.002011285009029932,0.004696206145486157,0.0034868689072018117,0.001992038262532038,0.01283116433192939,0.0015589864663294209,0.00809004911128148,0.0,0.0,0.0020529862931087024,0.02426693954276146,0.011002723414629451,0.048710307595086946,0.005219076092012279,0.006396335419466801,0.0010906489682139982,0.007422828566021152,0.016074241116824543,0.0017289993937274852,0.005219076092012279,0.004692998354403175,3.8493492995788174e-05,0.0,0.015654020484953856,0.013196852515389377,0.027173198263943467,0.013495177086106737,0.001523700764416615,0.008834256642533385,0.0015686098395783679,0.0018124019618850264,0.0024892458803943015,0.004975283969705621,0.008619334639973568,0.0030698560664141066,0.0,0.0,0.001485207271420827,0.013851241896317777,0.015724591888779466,0.010191152270634917,0.004503738680507216,0.0010297009376373336,0.006229530283151719,0.0251683288370795,0.009437321366134066,0.002232622593755714,0.0016135189147401209,0.009665074533025814,0.0,0.0,0.013524047205853576,0.0019792070982001084,0.018768785626529717,0.002710583465120084,0.0022390381759216788,0.0023898043568218487,0.018181759858343947,0.018550655832886915,0.008500646369903221,0.014614696174067575,0.02256360247769783,0.0061236731774133015,0.0,0.0,0.014178436586781976,0.030961599532945618,0.005219076092012279,0.006704283363433107,0.03392239070253832,0.00289663534793306,0.007239984474291158,0.0031051417683269126,0.002251869340253608,0.0011644281631225922,0.0018252331262169558,0.015628358156289997,0.0,0.0,0.0015846487949932797,0.0009559217427287396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005347387735331574,0.017427928953843094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0020203488967440947,0.0008601586787962694,0.0009369585608316505,0.0006737909650570777,0.000487423251317886,0.0003727354274783834,0.0010147824412941701,0.0019681249769600354,0.003832826112779091,0.0015687655903760531,0.0028282836557563047,0.001243134090546037,0.0,0.0,0.0016947173969140783,0.003493882633396275,0.0033023949275213915,0.0012390380968374832,0.00033075149196570836,0.00039935938658398223,0.0005283831884034226,0.014580713604023904,0.011349998566402201,0.04495762694508501,0.03221908651148312,0.16400461208891584,0.0001351677923822709,0.0,0.005367799755059576,0.002303996461061436,0.001875965118517578,0.0009052146095903596,0.0007444468565296283,0.0006359030232529563,0.0025855960285245004,0.00714955701828042,0.01992291339840502,0.018046948279887443,0.022761437038432707,0.03252219004591609,0.0,0.0,0.0014745577350793188,0.002361340372981187,0.0027791317312536607,0.004485113110866262,0.006388726186916577,0.007075829131526454,0.007674868211402427,0.00859749079425414,0.011970541613248082,0.012181485289238595,0.012402668949500494,0.016591846514923753,5.119992135692079e-06,0.0,0.003407866765516648,0.0017203173575925388,0.007866355917277312,0.0022169565947546704,0.002894843553520302,0.003704826309386789,0.0035297225783461196,0.005668855292638271,0.01047857590490741,0.019085282685005797,0.01244362888658603,0.0063928221806251306,0.0,0.0,0.0013424619379784632,0.002813947677776367,0.0021022687709151677,0.0032368590281845327,0.0031682511335662587,0.001963004984824343,0.0035194825940747356,0.0032839629558329,0.006265846375659967,0.019984353304033326,0.01457661761031535,0.02228834976509476,0.0,0.0,0.008671218681008105,0.0027729877406908305,0.0019169250556031147,0.0037468102448994637,0.00231423644533282,0.0024514522345693676,0.005799927091311987,0.005665783297356855,0.01610851925731442,0.012603372641219622,0.00800254770808672,0.002845691629017658,0.0,0.0,0.0035829704965573174,0.004534265035368906,0.002296828472071467,0.004470777132886324,0.0055367594955374145,0.007898099868518601,0.006326262282861134,0.005478391585190525,0.0050974641702950345,0.009736177045232058,0.014858217177778415,0.0033177549039284677,0.0,0.0,0.02894741153677588,0.006284278347348458,0.005143544099516263,0.005733367193547991,0.003429370732486555,0.00299929139308842,0.004090873716417972,0.003711994298376758,0.0036976583203968197,0.009066482073883534,0.009732081051523504,0.0019312610335830524,0.0,0.0,0.00791243584649854,0.011477998369794504,0.01599178343662064,0.007406580623492163,0.004969464366902733,0.0033372108740440973,0.0025364441040218563,0.002452476232996506,0.0021411807111464277,0.00297983542297279,0.005950454860101335,0.014875625151039767,0.0,0.0,0.001243134090546037,0.0032061390753703803,0.0012615660622345285,0.0010403824019726306,0.0007935987810322723,0.0008949746253189755,0.0004433913189509341,0.0003880954038854596,0.0004311033378252731,0.000359423447925584,0.0041789375811518755,0.003984377879995576,0.0,0.0,0.0,0.0,0.0,8.191987417107328e-06,2.4575962251321983e-05,1.5359976407076238e-05,1.9455970115629904e-05,2.764795753273723e-05,9.215985844245743e-06,4.095993708553664e-06,2.4575962251321983e-05,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3404255319148936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3617021276595745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,0.06382978723404255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1702127659574468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007225851205271981,0.0018209145037285392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023874212382218624,0.010780969998265796,0.0102896121163073,0.0011850395976646048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007283658014914157,0.02104167870975201,0.010954390427192323,0.032053875946586506,0.0002890340482108792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020810451471183307,0.0001445170241054396,0.008468697612578761,0.043412914041274064,0.005896294583501937,0.0008960055494537256,0.0,0.0,0.0,0.0,0.0,0.00020232383374761546,0.0022255621712237703,0.002716920053182265,0.0022833689808659462,0.007081334181166542,0.045580669402855656,0.08350193652812302,0.01433608879125961,0.0,0.0,0.0,0.0,0.0,0.0,0.003988669865310134,0.0023122723856870337,0.004682351581016243,0.002601306433897913,0.010231805306665126,0.00849760101739985,0.007977339730620267,0.06416555870281519,0.00791953292097809,0.0,0.0,0.0,0.0,0.0005780680964217584,0.0011272327880224291,0.006792300132955662,0.0005491646916006706,0.003930863055667958,0.024683507717209088,0.03347014278281982,0.021099485519394185,0.03381698364067287,0.0,0.0,0.0,0.0,0.0,0.0002890340482108792,0.0,0.0,0.0002312272385687034,0.06951268859471646,0.02101277530493092,0.02676455286432742,0.12668362333082836,0.008324180588473323,0.005491646916006706,0.0,0.0,0.0,0.0003468408578530551,0.0,0.0001445170241054396,0.0,0.008613214636684201,0.005000289034048211,0.007225851205271981,0.05725764495057518,0.06670905832707093,0.0028903404821087925,0.0,0.0,0.0,0.0,0.0012428464073067807,0.0020810451471183307,0.0013006532169489566,0.0008092953349904618,0.0006647783108850222,0.00043355107231631885,0.0,0.0008671021446326377,0.004219897103878837,0.0018498179085496272,0.0,0.0,0.0,0.00017342042892652755,0.00031793745303196715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001560783860338748,0.00043355107231631885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
