,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0004896581643720253,0.00010207857498309324,7.974888670554159e-06,0.00010686350818542573,2.551964374577331e-05,4.784933202332495e-05,6.379910936443327e-06,3.1899554682216636e-06,1.754475507521915e-05,0.00010845848591953657,5.582422069387911e-05,0.009485332584757117,0.0,0.0,0.003365403018973855,0.018402853096170776,0.053848043281315795,0.002676372637837976,3.668448788454913e-05,6.379910936443327e-06,1.1164844138775822e-05,0.0,2.2329688277551644e-05,0.0,0.00014673795153819652,0.018953120414439015,0.00998934554873614,0.0,0.025720610940271275,0.04841873907440252,0.0717851628791262,0.1275344196195021,0.0573984637174465,0.0274176672493652,0.009986155593267917,0.00881863189189879,0.006477204578224088,0.007392721797603706,0.030499164231667326,0.035907733728037156,0.002598218728866545,0.0,0.00034132523509971803,0.015795064500899566,0.029615546566969925,0.0394629390973702,0.03338288397493971,0.03596196297099692,0.0030176978729376937,0.006303352005206007,0.011124969695423053,0.011861849408582256,0.007619208635847444,0.014586071378443557,0.02412403822842633,0.0,0.0038550611833458805,0.009199831570351279,0.007927039338530834,0.01819391101300226,0.01320960559390591,0.005201222390935422,0.0016093325337178293,0.005863138150591417,0.006957292876191449,0.0037434127419581223,0.008177450842786234,0.01208195633588955,5.263426522565745e-05,0.0,0.00013238315193119904,0.006178943741945362,0.0024036314453050236,0.00575308468693777,0.0037210830536805704,0.0009809113064781615,0.0007895139783848618,0.0011164844138775822,0.001338186318918988,0.004172461752433936,0.005132638348368657,0.001963417590690434,0.0013270214747802122,0.0,0.0026301182835487616,0.004502622143394878,0.0012153730333924538,0.0007608043791708668,0.002011266922713759,0.006651057151242168,0.0008580980209516275,0.0005981166502915619,0.00035886999017493716,0.00036365492337726965,0.00037322478978193464,0.00045297367648747624,0.0,0.0,2.711462147988414e-05,0.000853313087749295,0.002847035255387835,0.0008899975756338442,0.004303249926631024,0.0019203531918694414,0.002815135700705618,0.0005789769174822319,0.0002950708808105039,0.00021532199410496228,0.000151522884740529,0.000521557719054242,0.00011802835232420155,0.0,0.0005279376299906853,0.0005279376299906853,0.001014405838894489,0.0024706205101376784,0.0037785022521085606,0.0024530757550624595,0.001792754973140575,0.0005725970065457886,0.0003062357249492797,0.00017863750622041315,0.00015949777341108318,0.0003764147452501563,0.0,0.0,3.668448788454913e-05,0.00039395950032537546,0.00043064398820992457,0.0011786885455079047,0.0008277934440035217,3.0304576948105803e-05,9.56986640466499e-05,0.0007735642010437534,0.0004768983424991387,0.00015471284020875068,0.00011643337459009072,0.00023924666011662478,0.00031421061361983386,0.0,0.00020256217223207565,0.00042266909953937043,0.00026157634839417643,0.0004146942108688163,5.422924295976828e-05,7.974888670554159e-06,0.0,6.698906483265494e-05,0.00012121830779242321,0.00010845848591953657,0.00024881652652128974,0.00012440826326064487,0.0,0.0,0.0,4.146942108688163e-05,3.668448788454913e-05,1.9139732809329983e-05,0.00014195301833586402,0.0,0.0,0.0,1.1164844138775822e-05,0.0,2.551964374577331e-05,1.5949777341108318e-06,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2205765802317805e-06,0.0,3.4383698001103715e-06,3.369602404108164e-05,0.0,0.0,1.0315109400331115e-05,1.0658946380342152e-05,4.469880740143483e-06,0.0,0.0,0.0,0.0,1.3753479200441486e-06,2.7163121420871937e-05,0.0,0.0,0.0009568983153707164,0.0014355193915460802,0.0,0.0013904767471646343,0.0015960912612112345,0.0004394236604541055,0.00013753479200441488,0.0057503296537045855,0.006894619123181317,0.003783582128041453,0.0016703600488936186,0.002804334408970019,0.004424150421802015,0.0045056397860646314,0.002850064727311487,0.0001581650108050771,0.0,0.005001108874260535,0.006725451329015887,0.003284330833065427,0.0037643272571608348,0.015901428814570438,0.010075455025263422,0.01179223306645853,0.01050525125027722,0.00403767765626961,0.00451526722150494,0.009554885837526712,0.005044432333741926,0.02631556326514473,0.0,0.0037987109551619385,0.010013564368861435,0.014535364492986586,0.03526770287671209,0.02324269217478609,0.012376412095497284,0.018845361037424936,0.0031072547883597428,0.006268148145601208,0.007199946361431118,0.0020867466316869844,0.01961005448096948,0.0016517928519730225,0.0,6.257833036200877e-05,0.011641632469213696,0.02673779507659828,0.041864559175203854,0.035639734489084036,0.03441498716628472,0.024857694469897933,0.004516986406404995,0.00324547725432418,0.004225756484335647,0.002017635398704766,0.005572909772018891,0.04710154021775196,0.0,0.00594734824325091,0.011082897376695761,0.01798783160927741,0.020911477450311258,0.00813208841424104,0.018374648211789826,0.00703490461102582,0.003915615528365691,0.0013842876815244357,0.00109065090059501,0.0015379828115893693,0.012987410408976895,0.0001340964222043045,0.0,8.87099408428476e-05,0.007836044774451536,0.011982718753384644,0.038006708259480014,0.013054114783099037,0.010400380971373852,0.007011867533365081,0.004296930739197931,0.0028992334154530654,0.002265885698272735,0.0027231888816874146,0.0009242338022696679,0.0035284550888732636,0.0,0.0007732893680448226,0.0048511959509757235,0.016635176929913988,0.015275301673970338,0.020243746035129823,0.03503079919748449,0.04390523165156936,0.009712707011351778,0.0022225622387913443,0.0007450947356839175,0.0005322596450570855,0.0006213134228799441,4.469880740143483e-06,0.0,0.0,0.0013433710809031222,0.004527989189765348,0.0161183899489574,0.002515511345760748,0.0009758093492713235,0.0019918476252039382,0.03678471163252079,0.0016841135280940601,0.00046796212979502156,0.0005948379754190943,0.000572832408698388,0.00020183230726647882,0.0,4.504264438144587e-05,0.0024618727768790263,0.001341995732983078,0.002314710549434302,7.736332050248336e-05,0.0005542652117777919,0.00011552922528370849,0.0002396543750676929,0.0002582215719882889,0.00019358021974621393,0.000767787976364646,0.000592774953539028,4.538648136145691e-05,0.0,0.0,0.0,7.2205765802317805e-06,0.001693740963534369,3.4383698001103715e-07,0.0,1.3753479200441486e-06,0.0,4.81371772015452e-06,0.0,7.22057658023178e-05,2.40685886007726e-05,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.00012852998420917336,7.344570526238479e-05,0.0,0.0,0.00011016855789357717,0.0,0.0,0.0,0.0,0.0,0.0,5.5084278946788584e-05,0.0,0.0,5.5084278946788584e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016525283684036576,0.0007160956263082516,9.180713157798098e-05,0.0,0.0003121442473651353,0.0012485769894605412,0.015515405236678785,0.0006977341999926555,0.0008079027578862326,0.0007711799052550402,0.00022033711578715433,0.0,0.0,0.0,0.0,0.00027542139473394294,5.5084278946788584e-05,0.00027542139473394294,0.00014689141052476957,0.0008262641842018288,0.02456758841026771,0.016047886599831074,0.002442069699974294,0.003360141015754104,0.00044067423157430867,0.0004590356578899049,1.8361426315596197e-05,0.0,5.5084278946788584e-05,5.5084278946788584e-05,0.0003855899526275201,0.0007160956263082516,0.002735852521023833,0.0003488670999963277,0.0035988395578568544,0.0006426499210458669,0.0012852998420917337,0.0013771069736697146,0.0026807682420770446,0.0010466012999889832,0.00023869854210275054,0.0,9.180713157798098e-05,0.0007895413315706364,0.0006059270684146745,3.6722852631192394e-05,0.0016341669420880615,0.0014689141052476957,0.000661011347361463,0.0006059270684146745,0.0005875656420990783,0.00299291248944218,0.002533876831552275,0.004865777973632992,0.0018361426315596195,0.0,0.00022033711578715433,3.6722852631192394e-05,0.001138408431566964,0.0006426499210458669,0.0004039513789431163,0.0006059270684146745,0.0010098784473577906,0.0012669384157761375,0.0018177812052440233,0.0025155154052366787,0.006004186405199956,0.002129925452609159,5.5084278946788584e-05,0.0,0.0,0.00027542139473394294,0.00027542139473394294,0.0023869854210275053,0.0015607212368256766,0.0013771069736697146,0.000936432742095406,0.0011934927105137526,0.0020197568947155813,0.005416620763100878,0.014413719657743013,0.008574786089383423,0.001028239873673387,0.0,0.00012852998420917336,5.5084278946788584e-05,0.0013587455473541184,0.0006793727736770592,0.0003855899526275201,0.0003855899526275201,0.00016525283684036576,0.0011934927105137526,0.006885534868348573,0.004590356578899049,0.015276706694576035,0.019958870405053064,0.0,0.0,3.6722852631192394e-05,0.0006793727736770592,0.0004039513789431163,0.0015607212368256766,0.0006426499210458669,0.00016525283684036576,0.000569204215783482,0.00012852998420917336,0.0020381183210311776,0.004112959494693548,0.021170724541882412,0.21446145936616356,0.05851786566780508,0.0,5.5084278946788584e-05,0.0012852998420917337,0.002240094010502736,0.004755609415739414,0.0027725753736550255,0.001211854136829349,0.001322022694722926,0.0008813484631486173,0.003837538099959605,0.019756894715581508,0.22744298777129007,0.20570305901362418,0.0013771069736697146,0.0,0.0,3.6722852631192394e-05,5.5084278946788584e-05,0.0003488670999963277,0.0026807682420770446,0.0007344570526238479,0.00036722852631192394,0.00011016855789357717,0.0,3.6722852631192394e-05,0.0011567698578825603,0.004810693694686203,0.0004039513789431163,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.706738412508921e-06,4.298409618926172e-05,1.219406984092531e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4023180317064107e-05,0.0019687325758173915,0.0,0.00020973800126391533,0.0003993557872903039,3.0485174602313276e-06,0.0,4.7556872379608714e-05,0.008596819237852344,0.014107624250712514,0.01474842262085314,0.03726324832339161,0.005126386961125001,0.0019888527910549183,0.007303333279476192,0.00010944177682230465,0.0,1.3413476825017842e-05,0.0007563371818833924,0.0009218716799739534,8.383423015636151e-05,0.00014175606190075673,0.00447827214907982,0.004266400185593743,0.017359782677287296,0.018009726599808613,0.026101101642754605,0.01931997940421604,0.00982933484702387,0.01741557054680953,0.0,0.0004085013396709979,0.00240162205517024,0.0004118547088772524,0.006083316591891614,0.01034118092859671,0.007535630309945819,0.0020168991516890463,0.007920353213427012,0.01120939870127059,0.024557942104385506,0.021322550523841997,0.03558473460978824,8.627304412454657e-05,0.0,1.4328032063087239e-05,0.0020952460504169916,0.00259337380341879,0.0016114463294782798,0.009806470966072135,0.006769537872189686,0.00196568405835716,0.0020123263754986995,0.006087889368081962,0.012654091125674219,0.026292853391003155,0.04039712427250942,0.04024134503029159,0.0,0.00045239999109832903,0.0042325616417851755,0.0029290155757902597,0.001164228818062344,0.005316004747151389,0.0015209053609094093,0.0026561732630995556,0.005328198816992314,0.018518524163921222,0.015287095656076015,0.0384978978947853,0.05258174370930801,0.003729861112593029,0.0,1.1584366348879045e-05,0.003538109364344479,0.005135227661759671,0.00033289810665726097,0.0016526013151914028,0.0007502401469629297,0.0005706824685553046,0.0010590549656843632,0.009440344019098353,0.014928894854498834,0.02786893691794275,0.054094722924820815,0.04738097292215336,0.0,0.0014818843374184484,0.0009096776101330282,0.0005801328726820216,0.0005530010672859628,0.0003725288336402682,0.0003920393453857487,0.000872790548864229,0.003818572970685761,0.008663886621977432,0.01319825149232551,0.011039291426989683,0.03560607423200986,0.0002621725015798942,0.0,2.438813968185062e-06,0.0016940611526505488,0.0008368180428334995,0.0016239452510652282,0.00013261050952006274,8.170026793419957e-05,4.2374392697215455e-05,0.0013605533425012416,0.003635661923071881,0.00638451011696247,0.009201645101962239,0.01678696624650983,0.020118690978796646,0.0,0.0006279945968076535,0.0018031980777268302,0.0012233700567908317,0.00461057780685386,0.0006664059168065682,7.07256050773668e-05,6.523827364895041e-05,0.00032802047872089083,0.0013056800282170776,0.003832596151002825,0.016990912064599305,0.01183403992887199,0.00019297115523264304,0.0,0.0,0.00011553881174276731,0.0005084927123665855,0.00020028759713719822,0.0031152799926103935,0.00022406603332700257,0.00020181185586731388,1.2498921586948444e-05,6.920134634725113e-05,6.401886666485788e-06,0.00021095740824800786,9.145552380693982e-05,4.267924444323858e-06,0.0
6,0.00024149716716330164,1.7290966622670763e-06,6.167111428752572e-05,0.00021152615835067233,0.00550025648267157,0.0011175728093786204,0.0026714543432026327,0.0025192938369231303,0.004493922225232132,0.004956743765165619,0.011930190604088738,0.0018541679875043948,0.0,0.0,0.006146938634359456,0.006486417945717892,0.00030662647477536155,0.00013890409853545513,0.001723909372280275,0.0009538849920173371,0.0006265093572947706,0.00014005682964363317,0.0002766554659627322,0.0001792496873216869,9.106575754606602e-05,0.033468971360395616,0.036699500291064606,0.0,0.03201595379853719,0.009251819874237037,0.0005654146085613339,0.00015965325848266005,0.008679488879026634,0.015863885510746335,0.027450562244598013,0.03471507368833609,0.028376205324464988,0.035503541766329874,0.02893873810525588,0.034451098264563315,0.002213820093255947,0.0,0.012231629788877298,0.029493778133843608,0.01310539996887626,0.00018270788064622106,0.0010801090483628336,0.00868755799678388,0.01082875603022461,0.01071636474717725,0.009908876605898525,0.007754422164713748,0.011421836185382216,0.0120581437570965,0.044185912473126955,0.0,0.013674272770762129,0.004026489760865931,0.0024507063359865363,0.0011688693436925435,0.005008040299479542,0.009300234580780515,0.004274903314678302,0.003578653725338759,0.005688728018858681,0.011624716860421554,0.008201105469132743,0.05031613650641783,0.020956075181122875,0.0,0.00552388747038922,0.02582578774762105,0.0036547339784785103,0.0026645379565535645,0.0031579068708537704,0.005657604278937874,0.00671235324292079,0.00452389323404476,0.004055308038570383,0.0037452233704704874,0.006467974247987044,0.01347254482683097,0.05370055504002859,0.0,0.003937729465536222,0.012041429156027919,0.006841459127036732,0.006452988743580729,0.012661022126673622,0.0019429282828341047,0.0033014218938219376,0.002086443305802272,0.002718139953083844,0.006011492729148535,0.0013775136742727708,0.0209704843199751,0.002974046259099371,0.0,0.00010605126195238068,0.002876064114904237,0.0020564722969896427,0.002738889113031049,0.0026887453098253036,0.0020743396291664027,0.0005930801551576072,0.0011965348902888168,0.0009705995930859189,0.0009936542152494798,0.0009613777442204944,0.0022120909965936794,0.002372320620630429,0.0,0.0011239128304735995,0.008133094333750238,0.0014092137797476671,0.0017365894144702335,0.002350995095129135,0.001293364303375773,0.0015066195583887125,0.0006726186016218926,0.00081613362459006,0.00042939233779632396,0.0006242038950784145,0.0020777978224909366,0.00038904674901009216,0.0,2.5936449934006143e-05,0.0036916213739402078,0.0024547408948651594,0.0025406193624244243,0.001292211572267595,4.034558878623178e-06,2.3054622163561015e-06,0.0009020120921493247,0.000475501582123446,0.00041613593005227634,0.0006495639794583316,0.0008230500112391283,0.004344067181168984,0.0,0.0007054714382049672,0.0017867332176759788,0.0016380309047210103,0.0006668549460810024,3.112373992080737e-05,1.2103676635869534e-05,1.0374579973602458e-05,0.0002622463271105066,0.00024207353271739067,0.00023919170494694555,0.0005043198598278973,0.010474867580013949,0.005568843983608164,0.0,0.0,6.282384539570378e-05,5.1296534313923264e-05,4.438014766485496e-05,4.7261975435300085e-05,9.798214419513432e-06,4.495651321894398e-05,3.746376101578665e-05,7.4927522031573305e-06,5.763655540890254e-06,4.3227416556676906e-05,2.4783718825828095e-05,6.57056731661489e-05,0.0
7,0.0,4.46400837447971e-06,2.9760055829864737e-06,5.5428103983123075e-05,0.0008682496288363037,0.0003545166650732637,0.0011937502394754492,0.00047355688839272264,0.0004783928974650756,0.0001581002965961564,0.001728687243017268,0.010941656526547643,1.5996030008552295e-05,0.0,0.00011829622192371232,0.0005178249714396465,0.000169632318230229,5.394010119162984e-05,0.0001249922344854319,0.003080909779786747,0.00011904022331945895,0.00026486449688579614,0.00010453219610239988,1.9344036289412078e-05,5.208009770226329e-06,0.015353956804022965,0.03783953898697514,0.0,0.015465557013384958,0.02588752856500359,0.0018715355110006187,0.0004285448039500522,0.0042415519571514715,0.0280741486671029,0.042392827528944445,0.05054113081516141,0.014557131309178337,0.01666191125774552,0.025740216288645756,0.02931849100148912,0.005464318251061039,0.0,0.002491288673657552,0.020392334256019065,0.015122200369247893,0.0049955973717406696,0.006405480016680511,0.00884803659891666,0.021596872515732838,0.010496743691891165,0.009124805118134401,0.00698877711094586,0.012201994890942416,0.03128228268556232,0.019464192514825156,0.0,0.011691981934158109,0.020046001606299012,0.03170264347415916,0.0131736607137875,0.012447515351538799,0.014154254553381542,0.008676916277894938,0.004730732874854873,0.0032442180861531294,0.001562774931765772,0.012571391583930612,0.013248060853362161,0.0002656084982815428,0.0,0.0009326057495683862,0.02654113379116699,0.04012957528308323,0.030770037724590773,0.00473928889090596,0.006734328633600517,0.0018361954447026544,0.0011431581445646793,0.0022803642779633854,0.006038315327879555,0.009846486472008621,0.0033290342452682443,0.00036084067693710996,0.0,0.01423609470691367,0.021710704729282073,0.022289909815870815,0.006643932464017303,0.004250851974598305,0.0041969118734066745,0.0006331451877803723,0.00013838425960887102,0.00014098826449398418,0.000791617485074402,0.00023547644175380474,0.0006037571326483809,6.6960125617195656e-06,0.0,0.0017004151899788964,0.018006693780557533,0.013101120577702205,0.009240497335173,0.005113149592268635,0.0025880088551046123,0.002028147804805282,0.0003634446818222231,0.00011978422471520557,7.328413748104192e-05,0.0002094363929026731,5.580010468099638e-05,1.413602651918575e-05,0.0,0.009680202160059253,0.0187666912063127,0.013005516398348764,0.0068035207634049525,0.0012049102604116486,0.0009329777502662595,0.0017134352144044622,9.002416888534083e-05,5.3568100493756525e-05,3.162005931923128e-05,3.8688072578824155e-05,3.348006280859783e-05,6.6960125617195656e-06,0.0,0.0006666252505889702,0.010711388094564065,0.01234409915753002,0.002278876275171892,0.00029164854713267444,0.0,4.8360090723530194e-06,0.0006517452226740378,0.00017521232869832865,4.1664078161810635e-05,3.831607188095085e-05,3.608406769371099e-05,2.752805164262488e-05,0.0,0.00118259021853925,0.0008024055053127279,0.0013946306163270363,0.0014284826798335074,8.184015353212803e-06,0.0,1.0788020238325968e-05,0.00015103228333656355,0.00010006818772792018,5.914811096185616e-05,6.696012561719566e-05,0.0001368962568173778,0.0,0.0,0.0,1.450802721705906e-05,2.4552046059638408e-05,2.752805164262488e-05,0.00012834024076629168,1.7484032800045534e-05,1.6740031404298916e-05,7.440013957466184e-07,4.46400837447971e-06,1.1160020936199276e-06,0.0,1.1160020936199276e-06,0.0,0.0
8,0.0,3.57668374175485e-07,7.1533674835097e-07,4.256253652688271e-05,2.1102434076353613e-05,0.0005804957712868121,1.8956423831300703e-05,4.578155189446208e-05,0.00011338087461362874,1.7525750334598764e-05,1.0372382851089064e-05,0.000548663285985194,0.0,0.0,0.0074709769997775306,0.010892790335514395,7.654103207355379e-05,2.4679117818108465e-05,1.073005122526455e-05,0.00015165139065040562,3.5766837417548497e-06,2.14601024505291e-06,2.14601024505291e-06,1.7883418708774248e-05,0.0,0.003967615274728655,0.005821052789706018,0.0,0.049032042078968885,0.01964278944134346,0.000879148863723342,0.0003501573383177998,0.002654257004756274,0.015947002130988173,0.006790691752095758,0.032262402687377095,0.02482683485664294,0.01927045666382678,0.014943742341425937,0.020873883985255477,0.003303067435510604,0.0,0.006780677037618844,0.04142443576025632,0.00927398327399615,0.0015794635403589418,0.004204391738432826,0.013166130521773777,0.010032240227248178,0.01456962122203838,0.03148697765216465,0.03913285448691399,0.025069334014333918,0.015442332055026564,0.025753195945757444,0.0,0.04872408960880379,0.016988532436587187,0.010597356258445444,0.004253392305694868,0.01272154873267365,0.007414465396657803,0.002933238336613152,0.005436916955841547,0.01629644413255762,0.014607176401326806,0.02289363729422444,0.03699113626235118,0.013205116374558906,0.0,0.009079411678444687,0.020844197510198913,0.009220333017869828,0.010944294581395664,0.00791305511025843,0.020228292569868727,0.004538096331538554,0.0007614759686196075,0.00414466111994552,0.0030691523187998367,0.004283436449125608,0.0071258270186981875,0.011875663027748628,0.0,0.01983449968990152,0.011275137827507989,0.004962291023310679,0.003519814470260948,0.0029200046067686595,0.003256212878493615,0.0011352394196329893,0.0035269678377444573,0.0008315789699580026,0.00019600226904816577,0.0002331997799624162,0.002869573366009916,8.798642004716931e-05,0.0,0.005083182933781992,0.028066952658298658,0.010471456990735675,0.005728774349168743,0.004849267817071226,0.002436794633257579,0.0018927810361366664,0.000964631605151283,0.0035673843640262872,0.0001713231512300573,0.0002546598824129453,0.00015594341114051144,8.691341492464285e-05,0.0,0.022378594835411745,0.008807583714071318,0.0045956809397808066,0.004528439285435815,0.0018033639425927954,0.000488932667497888,0.0012303792071636684,0.00114310812386485,0.0013713005465888094,8.226372606036154e-05,0.00022103905524044972,0.00017704584521686505,0.0,0.0,0.00031224449065519837,0.01201408068855454,0.002904267198304938,0.0006112552514659039,0.00024929485680031305,3.934352115930334e-06,0.0,0.0013430447450289461,0.003478682607230767,0.0008709224911173059,0.0001520090590245811,0.00017776118196521603,0.0005754884140483554,0.0,0.002567343589831631,0.0004288443806364065,0.0006917306356553879,0.0002936457351980732,5.72269398680776e-06,0.0,0.0,8.226372606036154e-05,0.0005150424588126984,9.084776704057318e-05,0.000357668374175485,0.00038735484923205026,9.29937772856261e-06,0.0,0.0,0.0009971794272012522,1.502207171537037e-05,2.86134699340388e-06,1.43067349670194e-06,0.0,0.0,3.934352115930334e-06,2.2533107573055555e-05,0.0,0.0,3.219015367579365e-06,0.0,0.0
9,0.0004209376891841148,1.3591161551147618e-05,4.659826817536326e-06,5.552960290897455e-05,7.37805912776585e-06,0.0003067719321544748,1.7862669467222584e-05,6.601421324843129e-05,0.00015493924168308285,2.5240728594988435e-05,0.0009669140646387877,0.0014340617030968044,0.0,0.0,0.00013435833990563074,0.0018682022349306054,0.0006791697586559195,3.4172063328599727e-05,1.2037885945302177e-05,0.0001180489460442536,1.941594507306803e-06,1.5532756058454422e-06,9.319653635072652e-06,3.4948701131522445e-06,1.9027626171606664e-05,0.0035604960074992146,0.007480963636653111,0.0,0.0038956152194603686,0.017309703351541608,0.017739960694360794,0.0016363758507581731,0.011663934843194886,0.012222337423496323,0.011891489719451243,0.007700752134880241,0.0022106995060195253,0.0046070154469375815,0.009531287436369095,0.02736638626158792,0.0009498280329744878,0.0,0.0053642373047872345,0.02160955854742325,0.05345093182945189,0.04510285208583557,0.038984111155508906,0.036057739914096096,0.013504178117220274,0.003539526786820301,0.005964578326446497,0.00951886123152233,0.005070668215282446,0.013612519090727993,0.007499991262824717,0.0,0.049542113767341835,0.021071348549997804,0.07302492269541469,0.07085111348503399,0.023226130134206897,0.005721490694131686,0.0030436435496541438,0.002879384654335988,0.0017610262181272699,0.0012232045396032855,0.005838374683471556,0.01752444370404974,0.0005296669815932957,0.0,0.006225528628228532,0.02009550315062541,0.015217052791566335,0.03047992721350511,0.012927912867451614,0.006480265827587184,0.0013653292575381436,0.0009750687615694763,0.0010430245693252144,0.0010344815534930644,0.0006477159276375493,0.005506750341623554,0.0034871037351230177,0.0,0.006004963492198479,0.007310879957813035,0.008352351251532403,0.008193917139736169,0.00826575613650652,0.0027419197632186664,0.001979649759650016,0.0033954604743781365,0.001804129616189481,0.00042482087819872843,0.0003409439954830745,0.0007805209919373346,3.1065512116908843e-06,0.0,0.00019182953732191208,0.008489816142649724,0.006820433185267336,0.00804596763827939,0.007360584777200089,0.0123190288299602,0.004976306722227335,0.001713651312148984,0.0013132945247423212,0.0014678454475239428,0.0002302731085665868,0.0007739195706124915,0.0005090860798158437,0.0,0.009212865937170779,0.004738267235631521,0.015160746550854438,0.011366870883576945,0.00897676804508227,0.004562358773269525,0.010736629306505157,0.0027038645108754533,0.0009443915683540288,0.0009102195050254291,0.000814304736364473,0.0006069424429841065,1.0872929240918095e-05,0.0,2.019258287599075e-05,0.0015291998339548377,0.010022510846717715,0.01080575007096528,0.0025287326863163797,0.0006088840374914133,0.0002966756407164794,0.003900275046277905,0.0014593024316917928,0.0005389866352283684,0.0004228792836914216,0.0003906488148701287,0.0005118043121260732,0.0,9.785636316826286e-05,0.0005001547450822324,0.0006714033806266924,0.0008892502843465156,0.0002605619828805729,0.00019144121842045074,0.0002213417738329755,0.0005141342255348413,0.0005599558559072819,0.000304830337647168,0.0005044262529983073,0.0003277411528333883,5.048145718997687e-06,0.0,0.0,1.9804263974529388e-05,6.601421324843129e-06,3.844357124467469e-05,2.7570642003756596e-05,4.193844135782694e-05,1.3591161551147618e-05,6.756748885427673e-05,5.8247835219204076e-06,1.941594507306803e-06,8.543015832149932e-06,4.271507916074966e-06,0.0,0.0
